179.0.0.0,179.0.1.255,AR
179.0.2.0,179.0.3.255,CL
179.0.4.0,179.0.7.255,AR
179.0.8.0,179.0.8.255,CL
179.0.9.0,179.0.10.255,CO
179.0.11.0,179.0.11.255,AR
179.0.12.0,179.0.13.255,SV
179.0.14.0,179.0.14.255,AR
179.0.15.0,179.0.15.255,CO
179.0.16.0,179.0.19.255,CL
179.0.20.0,179.0.23.255,CR
179.0.24.0,179.0.24.255,CO
179.0.25.0,179.0.25.255,AR
179.0.26.0,179.0.26.255,PY
179.0.27.0,179.0.27.255,CO
179.0.28.0,179.0.28.255,TT
179.0.29.0,179.0.29.255,CO
179.0.30.0,179.0.30.255,BO
179.0.31.0,179.0.31.255,HN
179.0.32.0,179.0.32.255,CR
179.0.33.0,179.0.63.255,MX
179.0.64.0,179.0.95.255,HN
179.0.96.0,179.0.111.255,GT
179.0.112.0,179.0.127.255,SV
179.0.128.0,179.0.128.255,CL
179.0.129.0,179.0.129.255,EC
179.0.130.0,179.0.145.255,AR
179.0.146.0,179.0.146.255,CO
179.0.147.0,179.0.148.255,AR
179.0.149.0,179.0.149.255,AU
179.0.150.0,179.0.151.255,AR
179.0.152.0,179.0.152.255,CL
179.0.153.0,179.0.153.255,PE
179.0.154.0,179.0.155.255,CL
179.0.156.0,179.0.159.255,UY
179.0.160.0,179.0.179.255,BR
179.0.180.0,179.0.187.255,AR
179.0.188.0,179.0.191.255,BR
179.0.192.0,179.0.192.255,GT
179.0.193.0,179.0.193.255,AR
179.0.194.0,179.0.195.255,PA
179.0.196.0,179.0.199.255,TT
179.0.200.0,179.0.201.255,PA
179.0.202.0,179.0.202.255,CR
179.0.203.0,179.0.203.255,AR
179.0.204.0,179.0.204.255,EC
179.0.205.0,179.0.205.255,CO
179.0.206.0,179.0.207.255,BR
179.0.208.0,179.0.223.255,CR
179.0.224.0,179.0.255.255,AR
179.1.0.0,179.1.6.71,CO
179.1.6.72,179.1.6.223,US
179.1.6.224,179.1.9.15,CO
179.1.9.16,179.1.9.239,US
179.1.9.240,179.1.14.31,CO
179.1.14.32,179.1.14.207,US
179.1.14.208,179.1.71.255,CO
179.1.72.0,179.1.72.255,AU
179.1.73.0,179.1.80.231,CO
179.1.80.232,179.1.80.255,US
179.1.81.0,179.1.92.23,CO
179.1.92.24,179.1.92.223,EC
179.1.92.224,179.1.255.255,CO
179.2.0.0,179.4.255.255,CL
179.5.0.0,179.5.255.255,SV
179.6.0.0,179.7.255.255,PE
179.8.0.0,179.9.255.255,CL
179.10.0.0,179.11.255.255,BR
179.12.0.0,179.15.255.255,CO
179.16.0.0,179.17.255.255,BR
179.18.0.0,179.19.255.255,CO
179.20.0.0,179.23.255.255,VE
179.24.0.0,179.31.255.255,UY
179.32.0.0,179.33.255.255,CO
179.34.0.0,179.35.255.255,BR
179.36.0.0,179.41.255.255,AR
179.42.0.0,179.42.63.255,PA
179.42.64.0,179.42.64.255,CO
179.42.65.0,179.42.76.255,PA
179.42.77.0,179.42.78.255,CO
179.42.79.0,179.42.79.255,PA
179.42.80.0,179.42.82.255,CO
179.42.83.0,179.42.83.255,PA
179.42.84.0,179.42.88.255,CO
179.42.89.0,179.42.90.255,PA
179.42.91.0,179.42.92.255,CO
179.42.93.0,179.42.95.255,PA
179.42.96.0,179.42.127.255,CO
179.42.128.0,179.42.143.255,PA
179.42.144.0,179.42.159.255,CO
179.42.160.0,179.42.171.255,AR
179.42.172.0,179.42.175.255,CO
179.42.176.0,179.42.191.255,AR
179.42.192.0,179.42.255.255,BZ
179.43.0.0,179.43.3.255,CR
179.43.4.0,179.43.15.255,BR
179.43.16.0,179.43.19.255,CR
179.43.20.0,179.43.31.255,BR
179.43.32.0,179.43.35.255,CR
179.43.36.0,179.43.51.255,BR
179.43.52.0,179.43.55.255,AU
179.43.56.0,179.43.59.255,BR
179.43.60.0,179.43.63.255,AU
179.43.64.0,179.43.79.255,AR
179.43.80.0,179.43.94.255,PE
179.43.95.0,179.43.95.255,EC
179.43.96.0,179.43.99.255,PE
179.43.100.0,179.43.103.255,AR
179.43.104.0,179.43.111.255,CO
179.43.112.0,179.43.127.255,AR
179.43.128.0,179.43.140.63,CH
179.43.140.64,179.43.140.95,IT
179.43.140.96,179.43.149.127,CH
179.43.149.128,179.43.149.191,DE
179.43.149.192,179.43.173.31,CH
179.43.173.32,179.43.173.195,UY
179.43.173.196,179.43.183.131,CH
179.43.183.132,179.43.183.243,UY
179.43.183.244,179.43.191.255,CH
179.43.192.0,179.43.255.255,DO
179.44.0.0,179.47.255.255,VE
179.48.0.0,179.48.63.255,PA
179.48.64.0,179.48.95.255,CR
179.48.96.0,179.48.159.255,PA
179.48.160.0,179.48.191.255,CR
179.48.192.0,179.48.207.255,PA
179.48.208.0,179.48.223.255,CR
179.48.224.0,179.48.239.255,PA
179.48.240.0,179.48.247.255,NI
179.48.248.0,179.48.251.255,CR
179.48.252.0,179.48.255.255,AR
179.49.0.0,179.49.63.255,EC
179.49.64.0,179.49.65.23,PE
179.49.65.24,179.49.65.255,CO
179.49.66.0,179.49.71.255,PE
179.49.72.0,179.49.79.255,AR
179.49.80.0,179.49.95.255,DO
179.49.96.0,179.49.111.255,AR
179.49.112.0,179.49.112.255,US
179.49.113.0,179.49.119.255,HN
179.49.120.0,179.49.127.255,AR
179.49.128.0,179.50.127.255,CO
179.50.128.0,179.50.255.255,CR
179.51.0.0,179.51.63.255,SV
179.51.64.0,179.51.74.79,DO
179.51.74.80,179.51.74.255,GB
179.51.75.0,179.51.77.7,DO
179.51.77.8,179.51.77.255,GB
179.51.78.0,179.51.79.255,DO
179.51.80.0,179.51.95.255,AR
179.51.96.0,179.51.127.255,CO
179.51.128.0,179.51.223.255,CR
179.51.224.0,179.51.247.255,AR
179.51.248.0,179.51.251.255,BR
179.51.252.0,179.51.255.255,BZ
179.52.0.0,179.53.255.255,DO
179.54.0.0,179.55.255.255,BR
179.56.0.0,179.57.255.255,CL
179.58.0.0,179.59.255.255,BO
179.60.0.0,179.60.31.255,AR
179.60.32.0,179.60.47.255,CO
179.60.48.0,179.60.63.255,EC
179.60.64.0,179.60.95.255,CL
179.60.96.0,179.60.111.255,AR
179.60.112.0,179.60.127.255,BO
179.60.128.0,179.60.135.255,BR
179.60.136.0,179.60.139.255,EC
179.60.140.0,179.60.143.255,BR
179.60.144.0,179.60.145.255,NL
179.60.146.0,179.60.146.255,SE
179.60.147.0,179.60.147.255,PA
179.60.148.0,179.60.148.255,CH
179.60.149.0,179.60.149.255,RU
179.60.150.0,179.60.150.255,GB
179.60.151.0,179.60.151.255,IR
179.60.152.0,179.60.159.255,AR
179.60.160.0,179.60.167.255,CR
179.60.168.0,179.60.175.255,AR
179.60.176.0,179.60.177.255,HN
179.60.178.0,179.60.183.255,US
179.60.184.0,179.60.191.255,AR
179.60.192.0,179.60.192.255,FR
179.60.193.0,179.60.193.255,CL
179.60.194.0,179.60.194.255,GE
179.60.195.0,179.60.195.255,BE
179.60.196.0,179.60.203.255,AR
179.60.204.0,179.60.207.255,PE
179.60.208.0,179.60.211.255,AR
179.60.212.0,179.60.215.255,TT
179.60.216.0,179.60.223.255,AR
179.60.224.0,179.60.227.255,GT
179.60.228.0,179.60.239.255,AR
179.60.240.0,179.60.243.255,CO
179.60.244.0,179.60.247.255,EC
179.60.248.0,179.61.11.255,AR
179.61.12.0,179.61.13.255,CL
179.61.14.0,179.61.14.255,PE
179.61.15.0,179.61.15.255,CO
179.61.16.0,179.61.31.255,DO
179.61.32.0,179.61.63.255,AW
179.61.64.0,179.61.64.255,US
179.61.65.0,179.61.78.255,AR
179.61.79.0,179.61.79.255,US
179.61.80.0,179.61.95.255,AR
179.61.96.0,179.61.111.255,CL
179.61.112.0,179.61.127.255,CO
179.61.128.0,179.61.128.255,DE
179.61.129.0,179.61.129.255,PK
179.61.130.0,179.61.132.39,DE
179.61.132.40,179.61.132.255,CL
179.61.133.0,179.61.134.39,DE
179.61.134.40,179.61.134.255,CL
179.61.135.0,179.61.135.255,PK
179.61.136.0,179.61.136.255,DE
179.61.137.0,179.61.137.255,US
179.61.138.0,179.61.140.39,DE
179.61.140.40,179.61.140.255,CL
179.61.141.0,179.61.141.255,PK
179.61.142.0,179.61.142.255,DE
179.61.143.0,179.61.143.255,AT
179.61.144.0,179.61.191.255,DE
179.61.192.0,179.61.192.255,US
179.61.193.0,179.61.193.255,PK
179.61.194.0,179.61.194.255,EG
179.61.195.0,179.61.196.255,US
179.61.197.0,179.61.198.255,HK
179.61.199.0,179.61.199.255,US
179.61.200.0,179.61.201.255,DE
179.61.202.0,179.61.202.255,US
179.61.203.0,179.61.203.255,DE
179.61.204.0,179.61.204.255,GB
179.61.205.0,179.61.205.255,BR
179.61.206.0,179.61.206.255,PK
179.61.207.0,179.61.207.255,BR
179.61.208.0,179.61.208.255,US
179.61.209.0,179.61.209.255,BR
179.61.210.0,179.61.210.255,US
179.61.211.0,179.61.214.255,BR
179.61.215.0,179.61.215.255,FR
179.61.216.0,179.61.216.255,PK
179.61.217.0,179.61.217.255,US
179.61.218.0,179.61.220.255,HK
179.61.221.0,179.61.222.255,BR
179.61.223.0,179.61.223.255,US
179.61.224.0,179.61.226.255,DE
179.61.227.0,179.61.227.255,PK
179.61.228.0,179.61.228.255,FR
179.61.229.0,179.61.229.255,HK
179.61.230.0,179.61.230.127,JP
179.61.230.128,179.61.231.255,HK
179.61.232.0,179.61.232.255,US
179.61.233.0,179.61.233.255,PK
179.61.234.0,179.61.234.255,US
179.61.235.0,179.61.235.255,HK
179.61.236.0,179.61.236.255,FR
179.61.237.0,179.61.237.255,PK
179.61.238.0,179.61.239.255,HK
179.61.240.0,179.61.240.255,US
179.61.241.0,179.61.241.255,FR
179.61.242.0,179.61.242.255,US
179.61.243.0,179.61.243.255,FR
179.61.244.0,179.61.244.255,BR
179.61.245.0,179.61.245.255,PK
179.61.246.0,179.61.246.255,FR
179.61.247.0,179.61.247.255,BR
179.61.248.0,179.61.248.255,PK
179.61.249.0,179.61.249.255,BR
179.61.250.0,179.61.250.255,PK
179.61.251.0,179.61.251.255,DE
179.61.252.0,179.61.253.31,US
179.61.253.32,179.61.253.255,GB
179.61.254.0,179.61.254.255,FR
179.61.255.0,179.61.255.255,BR
179.62.0.0,179.62.255.255,AR
179.63.0.0,179.63.63.255,GB
179.63.64.0,179.63.64.255,PA
179.63.65.0,179.63.79.255,CR
179.63.80.0,179.63.80.255,PA
179.63.81.0,179.63.81.255,CR
179.63.82.0,179.63.82.255,PA
179.63.83.0,179.63.83.255,CR
179.63.84.0,179.63.84.255,PA
179.63.85.0,179.63.85.255,CR
179.63.86.0,179.63.86.255,PA
179.63.87.0,179.63.89.255,CR
179.63.90.0,179.63.90.255,PA
179.63.91.0,179.63.91.255,CR
179.63.92.0,179.63.92.255,PA
179.63.93.0,179.63.93.255,CR
179.63.94.0,179.63.95.255,PA
179.63.96.0,179.63.127.255,CR
179.63.128.0,179.63.143.255,PA
179.63.144.0,179.63.183.255,CR
179.63.184.0,179.63.191.255,IT
179.63.192.0,179.63.193.7,PA
179.63.193.8,179.63.193.255,NL
179.63.194.0,179.63.195.143,PA
179.63.195.144,179.63.195.255,NL
179.63.196.0,179.63.197.207,PA
179.63.197.208,179.63.197.255,NL
179.63.198.0,179.63.199.255,PA
179.63.200.0,179.63.215.255,AR
179.63.216.0,179.63.223.255,BZ
179.63.224.0,179.63.235.255,CL
179.63.236.0,179.63.243.255,AR
179.63.244.0,179.63.247.255,CL
179.63.248.0,179.63.251.255,AR
179.63.252.0,179.63.255.255,HN
179.64.0.0,179.109.99.255,BR
179.109.100.0,179.109.103.255,PY
179.109.104.0,179.191.160.255,BR
179.191.161.0,179.191.161.255,US
179.191.162.0,179.191.175.255,BR
179.191.176.0,179.191.176.255,US
179.191.177.0,179.191.189.255,BR
179.191.190.0,179.191.191.255,US
179.191.192.0,179.255.255.255,BR
